,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
151,10,14,1,2020-07-06,2020-07-29,CRYPTO:ZECUSD,CRYPTO:BCDUSD,0.3095324392895977,-0.0554885404101328,1,-1,89.3987625963278,0.2005955454030758
152,10,14,2,2020-08-05,2020-08-29,CRYPTO:ZECUSD,CRYPTO:BCDUSD,0.1917724109701186,0.0203836930455636,-1,1,89.3987625963278,0.2351979030091531
153,10,15,1,2020-08-04,2020-08-29,CRYPTO:KMDUSD,CRYPTO:QTUMUSD,0.2289506161984371,-0.2059204101892677,1,-1,0.3209233554330554,-0.0513270191799405
154,10,16,1,2020-08-14,2020-08-29,CRYPTO:TRXUSD,CRYPTO:KMDUSD,-0.0093978138990844,-0.0055146922053821,-1,1,0.0166289048204914,-0.0160843219739778
155,10,17,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:ONTUSD,-0.0951529121701173,0.4884187735783136,-1,1,0.0014920982894819,0.0817245167560484
156,10,18,1,2020-07-07,2020-08-20,CRYPTO:DOGEUSD,CRYPTO:QTUMUSD,-0.1548885255612146,1.259221937291335,-1,1,0.0004602166507013,0.3016817442145721
157,10,19,1,2020-08-04,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:DCRUSD,-0.2059204101892677,0.051113672811736,-1,1,0.1125576700793628,-0.2106811372523364
158,10,20,1,2020-07-07,2020-08-29,CRYPTO:ONTUSD,CRYPTO:DOGEUSD,0.4884187735783136,-0.0951529121701173,1,-1,502.9251585932019,0.1461215060972535
159,10,21,1,2020-08-13,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:BNBUSD,0.2021742247943949,0.0530787033182542,-1,1,0.0346986846647545,0.2462663636816368
160,10,22,1,2020-07-19,2020-08-12,CRYPTO:BATUSD,CRYPTO:MKRUSD,0.0108691725115747,0.5452273824499663,-1,1,0.0002922108842088,0.3761944419418732
161,10,22,2,2020-08-18,2020-08-29,CRYPTO:BATUSD,CRYPTO:MKRUSD,-0.0057578613233357,-0.066425189989247,-1,1,0.0002922108842088,-0.0552626823468187
162,10,23,1,2020-07-08,2020-07-22,CRYPTO:ETHUSD,CRYPTO:SCUSD,0.0697728537461424,0.1741243023461374,1,-1,58075.70595531669,0.2401511498045378
163,10,23,2,2020-07-26,2020-08-29,CRYPTO:ETHUSD,CRYPTO:SCUSD,-0.2799508745454691,0.5718236064619415,-1,1,58075.70595531669,0.0718075341415995
164,10,24,1,2020-08-14,2020-08-29,CRYPTO:KMDUSD,CRYPTO:TRXUSD,-0.0055146922053821,-0.0093978138990844,1,-1,49.23753717243312,-0.0157217158516941
165,10,25,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:KMDUSD,-0.0951529121701173,0.203263165862584,-1,1,0.0013036819237362,-0.0575894055371514
166,10,26,1,2020-07-12,2020-07-17,CRYPTO:WAVESUSD,CRYPTO:BCDUSD,0.2014604187313911,0.1258883248730964,1,-1,1.3662956050057515,0.3234275331338799
167,10,26,2,2020-08-06,2020-08-29,CRYPTO:WAVESUSD,CRYPTO:BCDUSD,-0.9674979421705924,0.0240673886883273,-1,1,1.3662956050057515,-1.1448557653217253
168,10,27,1,2020-07-03,2020-08-17,CRYPTO:NEOUSD,CRYPTO:REPUSD,0.6956384621103457,-0.1968026460859977,1,-1,0.6380812267137375,0.4242597022408567
169,10,27,2,2020-08-21,2020-08-24,CRYPTO:NEOUSD,CRYPTO:REPUSD,0.1018008009811322,0.2383647798742139,1,-1,0.6380812267137375,0.3546674011943515
170,10,28,1,2020-08-04,2020-08-13,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,-0.0018149976593664,1.0517391737286226,-1,1,3.057463134832894,0.5436911972962216
171,10,28,2,2020-08-20,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,0.1581859869303871,-0.1487231480320122,-1,1,3.057463134832894,0.119829316339351
172,10,29,1,2020-07-07,2020-08-16,CRYPTO:DOGEUSD,CRYPTO:MIOTAUSD,-0.1615258159380033,0.7385969287047567,-1,1,0.0054674748449935,0.2295534381937577
173,10,30,1,2020-08-16,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:BNBUSD,-0.0285540569690669,-0.0244086231297492,-1,1,0.1158505560017218,-0.0533810444011054
174,10,31,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:BTCUSD,-0.0951529121701173,0.2397256870382185,-1,1,2.219545840544769e-07,0.0812263034290783
175,10,32,1,2020-08-14,2020-08-29,CRYPTO:BTGUSD,CRYPTO:QTUMUSD,-0.076427255985267,-0.1076199600315459,1,-1,7.124736098814768,-0.1946809073717387
176,10,33,1,2020-07-11,2020-07-21,CRYPTO:BCDUSD,CRYPTO:WAVESUSD,-0.0256410256410257,0.3790949556268548,-1,1,0.5695131286154667,0.2993548376956035
177,10,33,2,2020-08-09,2020-08-29,CRYPTO:BCDUSD,CRYPTO:WAVESUSD,0.0277777777777779,-0.7311067420897941,1,-1,0.5695131286154667,-0.8136264162936526
178,10,34,1,2020-07-09,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:LTCUSD,-0.6103558334273826,0.2844336916377521,-1,1,0.0337131218123514,-0.4830717700832955
179,10,35,1,2020-08-12,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:DCRUSD,-0.0209822920261759,0.0771100350798508,-1,1,0.0335666276505929,0.0569428896496679
180,10,36,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:BNBUSD,-0.0951529121701173,0.3674359509132909,-1,1,6.03499701164281e-05,0.0425642963976661
181,10,37,1,2020-08-13,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:BTGUSD,0.2021742247943949,-0.080659945004583,-1,1,0.0331598360371109,0.20613831031627
182,10,38,1,2020-07-08,2020-07-27,CRYPTO:BTCUSD,CRYPTO:DOGEUSD,0.1702723067612537,0.3314035182907612,1,-1,3453720.145060176,0.5444949904354772
183,10,39,1,2020-08-12,2020-08-29,CRYPTO:MKRUSD,CRYPTO:ONTUSD,0.1253994895634651,0.1150843891170008,-1,1,422.83746580999775,0.2441026973869988
184,10,40,1,2020-08-13,2020-08-29,CRYPTO:ONTUSD,CRYPTO:MKRUSD,0.1288837465629109,0.2030116546780599,1,-1,0.0016025152835636,0.3482562571821739
185,10,41,1,2020-07-06,2020-08-03,CRYPTO:BCDUSD,CRYPTO:XMRUSD,-0.0253317249698432,0.3714417602708109,-1,1,0.0108910884297416,0.3148217222981525
186,10,42,1,2020-08-11,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:BTGUSD,0.0060240963855421,-0.0355769230769231,-1,1,5.389343556995471e-05,3.062954040510985e-05
187,10,43,1,2020-08-04,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:ONTUSD,-0.2059204101892677,0.2950947834487409,-1,1,3.0472019787426623,0.0191063770956241
188,10,44,1,2020-07-07,2020-08-29,CRYPTO:KMDUSD,CRYPTO:DOGEUSD,0.203263165862584,-0.0951529121701173,1,-1,562.7493721491369,-0.0229194679555721
189,10,45,1,2020-07-08,2020-08-10,CRYPTO:MIOTAUSD,CRYPTO:DOGEUSD,0.4973948897457252,0.2592375488364307,1,-1,137.01206545669555,0.653694276629014
190,10,46,1,2020-07-08,2020-07-24,CRYPTO:SCUSD,CRYPTO:ETHUSD,0.1879814127332878,0.1309151616330246,-1,1,1.3267122666990964e-05,0.3242702857721273
191,10,46,2,2020-07-31,2020-08-29,CRYPTO:SCUSD,CRYPTO:ETHUSD,0.6489698916950735,-0.1497472726355029,1,-1,1.3267122666990964e-05,0.3327007241083888
192,10,47,1,2020-08-22,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:XMRUSD,0.1755689923376948,-0.0195870831127581,-1,1,0.0403113534088425,0.1647646999115112
193,11,1,1,2020-09-01,2020-10-30,CRYPTO:RENUSD,CRYPTO:ADAUSD,0.5449573695336706,-0.2498554263316841,-1,1,2.223684746248015,0.5808313413484244
194,11,2,1,2020-10-22,2020-10-30,CRYPTO:REPUSD,CRYPTO:ADAUSD,-0.025,0.1582229993420517,1,-1,121.7899176414696,0.1326331300080556
195,11,3,1,2020-10-12,2020-10-30,CRYPTO:ADAUSD,CRYPTO:REPUSD,0.1471619548542624,-0.0772442588726513,-1,1,0.0068413925775335,0.0820126932556046
196,11,4,1,2020-09-03,2020-10-30,CRYPTO:REPUSD,CRYPTO:RUNEUSD,-0.2190812720848056,0.4717605500698466,1,-1,17.334361494840458,0.1593065250798691
197,11,5,1,2020-10-21,2020-10-30,CRYPTO:DOGEUSD,CRYPTO:BTCUSD,-0.0301886792452831,-0.0592743561152611,1,-1,2.622572384897643e-07,-0.0928982814901289
198,11,6,1,2020-09-18,2020-10-30,CRYPTO:REPUSD,CRYPTO:ETHUSD,-0.123015873015873,0.0045575413982095,1,-1,0.052179583567092,-0.100530406447139
199,11,7,1,2020-10-22,2020-10-30,CRYPTO:DOGEUSD,CRYPTO:ETHUSD,-0.0265151515151516,0.0768052674738315,1,-1,5.261463000927447e-06,0.0404650551340384
200,11,8,1,2020-09-01,2020-10-30,CRYPTO:DOGEUSD,CRYPTO:TRXUSD,-0.2259036144578313,0.2621451376305117,1,-1,0.1060567930866148,0.061821910812608
201,11,9,1,2020-09-01,2020-09-03,CRYPTO:LRCUSD,CRYPTO:RENUSD,-0.0291464819163692,0.3919213256137184,1,-1,0.4525066074962252,0.4013484695742638
202,11,9,2,2020-09-03,2020-10-11,CRYPTO:LRCUSD,CRYPTO:RENUSD,0.0927682832909004,0.1986130007448585,-1,1,0.4525066074962252,0.2764443853685699
203,11,10,1,2020-09-01,2020-09-03,CRYPTO:RENUSD,CRYPTO:LRCUSD,0.3919213256137184,-0.0291464819163692,-1,1,1.9735516251377831,0.4248171918799882
204,11,10,2,2020-09-10,2020-10-11,CRYPTO:RENUSD,CRYPTO:LRCUSD,0.3286612108108537,0.2228820525547045,1,-1,1.9735516251377831,0.5292037973125496
205,11,11,1,2020-09-03,2020-10-30,CRYPTO:DOGEUSD,CRYPTO:LRCUSD,-0.0755395683453238,0.4037127608494836,1,-1,0.0077657192976618,0.2084011084974031
206,11,12,1,2020-09-12,2020-09-19,CRYPTO:SNXUSD,CRYPTO:OCEANUSD,0.2927699415928757,0.1312556140771108,-1,1,11.017442950599309,0.4562493188666964
207,11,13,1,2020-10-19,2020-10-30,CRYPTO:BTCUSD,CRYPTO:DOGEUSD,-0.1538685554190386,0.0039062499999997,-1,1,2468268.283717482,-0.1974535562655502
208,11,14,1,2020-09-01,2020-09-06,CRYPTO:LINKUSD,CRYPTO:RENUSD,-0.2038812312498188,0.4857737660435923,1,-1,35.46962137439772,0.3707576312348933
209,11,14,2,2020-10-11,2020-10-24,CRYPTO:LINKUSD,CRYPTO:RENUSD,0.1708215204214453,0.2346486107868317,1,-1,35.46962137439772,0.4160851342798873
210,11,15,1,2020-09-01,2020-10-30,CRYPTO:BATUSD,CRYPTO:TRXUSD,-0.4409767541969058,0.2621451376305117,1,-1,12.7324005865607,-0.0814845743469862
211,11,16,1,2020-10-22,2020-10-30,CRYPTO:MKRUSD,CRYPTO:ONTUSD,0.1273284279428915,-0.1923778455523718,-1,1,601.667029041935,0.0252577582726754
212,11,17,1,2020-09-14,2020-09-23,CRYPTO:ONTUSD,CRYPTO:MKRUSD,0.3215665292054164,-0.103663938118274,-1,1,0.0012131135937556,0.295939107075198
213,11,17,2,2020-10-27,2020-10-30,CRYPTO:ONTUSD,CRYPTO:MKRUSD,-0.1236813059933192,0.1120369736332409,1,-1,0.0012131135937556,0.0269150025093063
214,11,18,1,2020-09-01,2020-10-30,CRYPTO:TRXUSD,CRYPTO:BATUSD,0.2621451376305117,-0.4409767541969058,-1,1,0.0634771422544782,-0.009397862713841
215,11,19,1,2020-09-01,2020-09-06,CRYPTO:RENUSD,CRYPTO:LINKUSD,0.4857737660435923,-0.2038812312498188,-1,1,0.0254660754451467,0.4050010325633393
216,11,19,2,2020-10-11,2020-10-28,CRYPTO:RENUSD,CRYPTO:LINKUSD,0.3462526266635535,0.0558172495581335,-1,1,0.0254660754451467,0.4646037581842618
217,11,20,1,2020-09-14,2020-10-30,CRYPTO:XMRUSD,CRYPTO:ZECUSD,-0.3391086411681379,-0.0791594248696476,-1,1,0.7631482745689641,-0.4989428014347822
218,11,21,1,2020-10-01,2020-10-30,CRYPTO:LSKUSD,CRYPTO:ICXUSD,-0.0824217331684332,0.261956785256121,1,-1,2.6030223892046664,0.1789497526674197
219,11,22,1,2020-09-15,2020-10-30,CRYPTO:ICXUSD,CRYPTO:LSKUSD,0.3707410547708796,-0.2448522020556455,-1,1,0.3247385998582096,0.1656308275967409
220,12,1,1,2020-11-24,2020-12-30,CRYPTO:BSVUSD,CRYPTO:DASHUSD,-0.1947602570439941,0.1099152729398661,1,-1,2.886373792607768,-0.012235024141622
221,12,2,1,2020-11-22,2020-12-30,CRYPTO:DASHUSD,CRYPTO:BSVUSD,-0.1258714928855724,-0.0780984719864176,-1,1,0.3082805620472468,-0.2157384466923344
222,12,3,1,2020-11-24,2020-12-21,CRYPTO:DOGEUSD,CRYPTO:XLMUSD,0.1375291375291374,0.1550902679331202,1,-1,0.0243148680238674,0.2935395422042035
223,12,4,1,2020-11-21,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:REPUSD,-0.2931506849315068,0.0185406698564594,-1,1,9.445291769662804e-05,-0.3980375929504542
224,12,5,1,2020-11-24,2020-12-06,CRYPTO:REPUSD,CRYPTO:DOGEUSD,0.1469594594594594,0.2237762237762238,1,-1,7238.281287000119,0.3916539226989458
225,12,5,2,2020-12-20,2020-12-30,CRYPTO:REPUSD,CRYPTO:DOGEUSD,-0.0839160839160838,-0.0328227571115973,1,-1,7238.281287000119,-0.1024113098647497
226,12,6,1,2020-11-23,2020-12-29,CRYPTO:XLMUSD,CRYPTO:DOGEUSD,-0.043983013065129,0.2170329670329669,-1,1,34.11970340106907,0.1647663943651936
227,12,7,1,2020-12-21,2020-12-30,CRYPTO:FILUSD,CRYPTO:THETAUSD,-0.1350941099442223,-0.7213196809008375,1,-1,36.8924904821034,-0.948277973137618
228,12,8,1,2020-11-01,2020-12-07,CRYPTO:RENUSD,CRYPTO:OCEANUSD,0.2540277257399774,0.1040023615492249,1,-1,0.7118648228314463,0.3398746467344102
229,12,9,1,2020-11-23,2020-12-30,CRYPTO:REPUSD,CRYPTO:XLMUSD,0.0136904761904761,0.0047260403364138,1,-1,200.2593855384862,0.0164080399475651
230,12,10,1,2020-11-01,2020-12-24,CRYPTO:OCEANUSD,CRYPTO:RENUSD,0.3048675857447455,0.0168602472836265,-1,1,1.2639786543970395,0.371456888206889
231,12,11,1,2020-11-24,2020-12-23,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,-0.1927632627531911,0.3201036260234962,1,-1,0.1646709639995782,0.2160651224485972
232,12,12,1,2020-11-24,2020-12-23,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,0.3201036260234962,-0.1927632627531911,-1,1,5.178514439365985,0.2550695097092261
233,12,13,1,2020-11-13,2020-12-30,CRYPTO:WAVESUSD,CRYPTO:OCEANUSD,-0.6177050255609551,-0.4034936939736629,-1,1,4.999474134500951,-1.0644006045435623
234,12,14,1,2020-12-15,2020-12-30,CRYPTO:REPUSD,CRYPTO:EGLDUSD,0.033373786407767,0.0090008526961355,1,-1,0.5264413145388988,0.0454531302598172
235,12,15,1,2020-11-14,2020-12-30,CRYPTO:OCEANUSD,CRYPTO:WAVESUSD,-0.4034157316596767,-0.5410624763761764,1,-1,0.1843281655012262,-0.9700502597742002
236,12,16,1,2020-11-19,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:BATUSD,-0.4047619047619049,0.0268916430189027,-1,1,0.0079151899546052,-0.5367462010960072
237,12,17,1,2020-11-21,2020-12-11,CRYPTO:DOGEUSD,CRYPTO:EGLDUSD,0.1561643835616438,0.7932930286800908,-1,1,5.573392486723628e-05,0.4546884896955621
238,12,17,2,2020-12-20,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:EGLDUSD,-0.0328227571115973,-0.0588160242348263,-1,1,5.573392486723628e-05,-0.0780028771483288
239,12,18,1,2020-12-16,2020-12-30,CRYPTO:FILUSD,CRYPTO:ETHUSD,-0.2412172837709985,-0.1793202331703649,1,-1,0.0768422354706699,-0.4040808264397486
240,12,19,1,2020-11-24,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:MIOTAUSD,-0.1002331002331002,-0.2314682387589947,-1,1,0.0061549286099803,-0.293788198801711
241,12,20,1,2020-11-21,2020-12-30,CRYPTO:XLMUSD,CRYPTO:REPUSD,-0.2048251524171178,0.0185406698564594,-1,1,0.0036669596543197,-0.2491301505118376
242,12,21,1,2020-11-21,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:ZRXUSD,-0.2931506849315068,-0.1361058782361935,-1,1,0.0032260940196525,-0.5016790908011513
243,12,22,1,2020-11-24,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:ZECUSD,-0.1002331002331002,-0.2618059317162892,-1,1,2.282927512411756e-05,-0.302720712196636
244,12,23,1,2020-11-19,2020-12-30,CRYPTO:BATUSD,CRYPTO:DOGEUSD,0.0268916430189027,-0.4047619047619049,1,-1,81.76911352692562,-0.4499842534634316
245,12,24,1,2020-11-01,2020-12-29,CRYPTO:FILUSD,CRYPTO:LRCUSD,0.3512544793192383,0.2335570469798658,-1,1,100.38177770224716,0.6267057530760646
246,12,25,1,2020-11-01,2020-12-30,CRYPTO:RENUSD,CRYPTO:WAVESUSD,0.2143124765829898,-1.0544189545425842,1,-1,0.1354326013936617,-1.1470597703872327
247,12,26,1,2020-11-24,2020-12-30,CRYPTO:DASHUSD,CRYPTO:ETCUSD,0.1099152729398661,-0.2184113047057209,-1,1,9.546840667072276,-0.0291396932120745
248,12,27,1,2020-11-21,2020-12-30,CRYPTO:ETHUSD,CRYPTO:FILUSD,-0.3612574441434883,-0.2782392513123161,-1,1,8.986448544997762,-0.6682150913176755
249,12,28,1,2020-11-24,2020-12-30,CRYPTO:TRXUSD,CRYPTO:NEOUSD,0.2336990506509009,-0.2824416999168514,-1,1,0.0012959754723949,0.0233538357448609
250,12,29,1,2020-11-09,2020-12-30,CRYPTO:AAVEUSD,CRYPTO:LRCUSD,-0.4677271585616387,0.1454081632653061,-1,1,301.839966674372,-0.3694515672991109
251,12,30,1,2020-11-14,2020-12-30,CRYPTO:LRCUSD,CRYPTO:AAVEUSD,0.0050363738108563,-0.2131245892697164,1,-1,0.0030790632031137,-0.223398869340824
252,12,31,1,2020-11-21,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:KNCUSD,-0.2931506849315068,-0.2369539759634027,-1,1,0.000670849238128,-0.5680345097398509
253,12,32,1,2020-11-24,2020-12-30,CRYPTO:ETCUSD,CRYPTO:DASHUSD,-0.2184113047057209,0.1099152729398661,1,-1,0.0886986518827085,-0.0553109319097042
254,12,33,1,2020-11-24,2020-12-30,CRYPTO:ZRXUSD,CRYPTO:DOGEUSD,-0.2241281704117149,-0.1002331002331002,1,-1,192.3520721983257,-0.2897197609614206
255,12,34,1,2020-11-19,2020-12-30,CRYPTO:BTMUSD,CRYPTO:DOGEUSD,-0.0726655348047538,-0.4047619047619049,1,-1,25.38320209192071,-0.5382039214249769
256,13,1,1,2021-01-09,2021-01-10,CRYPTO:USDTUSD,CRYPTO:DAIUSD,0.0037856146642757,-0.0018007777445407,-1,1,0.0401388560419129,0.0071404443296275
257,13,2,1,2021-01-09,2021-01-10,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.0037856146642757,0.0668874289303237,-1,-1,0.0064595090008667,0.0077947616485518
258,13,2,2,2021-02-12,2021-03-01,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.0014967072440631,0.0688391848406526,-1,-1,0.0064595090008667,0.0035372718458514
259,13,3,1,2021-01-09,2021-01-14,CRYPTO:USDTUSD,CRYPTO:XVGUSD,0.004881450488145,0.1427818061964403,-1,-1,0.1814849520598291,0.0105172717974568
260,13,3,2,2021-01-28,2021-03-01,CRYPTO:USDTUSD,CRYPTO:XVGUSD,0.00199461454074,-0.5034716742938299,-1,-1,0.1814849520598291,0.0016755112505151
261,13,4,1,2021-01-09,2021-01-27,CRYPTO:DAIUSD,CRYPTO:BCHUSD,0.0019732774952636,0.344944548665876,-1,-1,0.0001039559468944,0.0427070964241557
262,13,4,2,2021-02-13,2021-03-01,CRYPTO:DAIUSD,CRYPTO:BCHUSD,0.0001546886118245,0.2496929294395361,-1,-1,0.0001039559468944,0.0326820580189109
263,13,5,1,2021-01-11,2021-03-01,CRYPTO:DAIUSD,CRYPTO:ZENUSD,-0.0003714480282299,-0.9388650655504798,-1,-1,0.0021697052323473,-0.0937562572957906
264,13,6,1,2021-01-09,2021-03-01,CRYPTO:DAIUSD,CRYPTO:LTCUSD,0.0010389869378801,0.0106343969337463,-1,-1,0.0002753220270569,0.0029718135115708
265,13,7,1,2021-02-14,2021-03-01,CRYPTO:DAIUSD,CRYPTO:BTGUSD,0.0010429712116015,-0.037952097913869,-1,-1,0.0020696582818692,-0.0019917630082273
266,13,8,1,2021-01-20,2021-03-01,CRYPTO:DAIUSD,CRYPTO:HBARUSD,0.0008651417793545,-0.2406348064309384,1,-1,0.3690886057592572,-0.0155826790487507
267,13,9,1,2021-02-14,2021-02-18,CRYPTO:REPUSD,CRYPTO:BNTUSD,0.1648014044327408,0.685770806839056,-1,1,5.605421421051609,0.645583225767725
268,13,9,2,2021-02-18,2021-03-01,CRYPTO:REPUSD,CRYPTO:BNTUSD,-0.186547556489753,0.0875593032807495,1,-1,5.605421421051609,-0.1167124289736188
269,13,10,1,2021-01-03,2021-03-01,CRYPTO:REPUSD,CRYPTO:XVGUSD,0.8041958041958042,-1.0757080610021783,1,-1,1944.5691576993927,-0.308622894378343
270,13,11,1,2021-01-03,2021-03-01,CRYPTO:BCHUSD,CRYPTO:DAIUSD,-0.182077987958698,0.0010180689794084,-1,-1,3075.762749338406,-0.042251265172255
271,13,12,1,2021-02-03,2021-02-14,CRYPTO:BNTUSD,CRYPTO:REPUSD,-0.3246359450454834,1.201449275362319,-1,1,0.1277575055977591,0.869142646266691
272,13,12,2,2021-02-14,2021-02-17,CRYPTO:BNTUSD,CRYPTO:REPUSD,0.2719513918326974,0.1263989466754443,1,-1,0.1277575055977591,0.3628437894269751
273,13,12,3,2021-02-18,2021-03-01,CRYPTO:BNTUSD,CRYPTO:REPUSD,0.0875593032807495,-0.186547556489753,-1,1,0.1277575055977591,-0.0710739301469455
274,13,13,1,2021-01-02,2021-03-01,CRYPTO:REPUSD,CRYPTO:SCUSD,0.848358208955224,-1.2309711286089242,1,-1,3965.7816282981694,-0.4649689114189858
275,13,14,1,2021-01-13,2021-01-21,CRYPTO:REPUSD,CRYPTO:ZECUSD,0.0604818042029728,0.2939830190227791,1,-1,0.2163562234206231,0.3850497886695277
276,13,14,2,2021-02-13,2021-02-14,CRYPTO:REPUSD,CRYPTO:ZECUSD,0.3880597014925373,0.1143227782908087,1,-1,0.2163562234206231,0.4816640500332356
277,13,14,3,2021-02-14,2021-02-18,CRYPTO:REPUSD,CRYPTO:ZECUSD,0.1648014044327408,0.0830365379894704,-1,1,0.2163562234206231,0.259917337776779
278,13,15,1,2021-01-19,2021-01-23,CRYPTO:RENUSD,CRYPTO:LINKUSD,0.0835886214442013,0.206653380815309,-1,1,0.0269008653452756,0.2771064326904108
279,13,15,2,2021-02-04,2021-03-01,CRYPTO:RENUSD,CRYPTO:LINKUSD,-0.4337259764414136,0.1306560238238785,-1,1,0.0269008653452756,-0.359535507314299
280,13,16,1,2021-01-01,2021-03-01,CRYPTO:DOGEUSD,CRYPTO:EGLDUSD,-8.005328596802842,4.304288596006693,-1,1,6.58053427448078e-05,-10.258934501618167
281,13,17,1,2021-01-01,2021-03-01,CRYPTO:DOGEUSD,CRYPTO:CHSBUSD,-8.005328596802842,2.5116635972989565,-1,1,0.0085219943121488,-10.059939748612068
282,13,18,1,2021-01-04,2021-03-01,CRYPTO:REPUSD,CRYPTO:EGLDUSD,0.8073555166374782,-3.513494538660852,1,-1,0.409605153354972,-2.0401854951446543
283,13,19,1,2021-01-19,2021-01-23,CRYPTO:LINKUSD,CRYPTO:RENUSD,0.206653380815309,0.0835886214442013,1,-1,34.00891666494016,0.2825410675046643
284,13,19,2,2021-02-04,2021-02-14,CRYPTO:LINKUSD,CRYPTO:RENUSD,0.3537980479752565,-0.1168009919404835,1,-1,34.00891666494016,0.210719218796724
285,13,19,3,2021-02-16,2021-03-01,CRYPTO:LINKUSD,CRYPTO:RENUSD,-0.1326625275017919,-0.0731322505800466,1,-1,34.00891666494016,-0.2017421536785703
286,13,20,1,2021-01-02,2021-03-01,CRYPTO:DOGEUSD,CRYPTO:TFUELUSD,-3.783018867924529,1.9384878252699156,-1,1,0.0882928310080688,-4.7958806337174975
287,13,21,1,2021-01-02,2021-01-07,CRYPTO:TFUELUSD,CRYPTO:ZILUSD,0.2686138898139401,0.0406055797820155,-1,1,0.3677673734027022,0.3501906357560488
288,13,21,2,2021-01-26,2021-02-13,CRYPTO:TFUELUSD,CRYPTO:ZILUSD,-0.637811261812721,1.182476332358851,-1,1,0.3677673734027022,0.2888504822790894
289,13,21,3,2021-02-14,2021-03-01,CRYPTO:TFUELUSD,CRYPTO:ZILUSD,-0.94591314811572,-0.1325389879757638,-1,1,0.3677673734027022,-1.1459288173608495
290,13,22,1,2021-02-06,2021-03-01,CRYPTO:REPUSD,CRYPTO:MIOTAUSD,0.3501962494548627,-1.1540626721536973,1,-1,48.98332674664176,-0.944075867000946
291,13,23,1,2021-01-02,2021-03-01,CRYPTO:SCUSD,CRYPTO:REPUSD,-1.2309711286089242,0.848358208955224,-1,1,0.0001727088439376,-0.8503312165775359
292,13,24,1,2021-01-04,2021-01-10,CRYPTO:ZECUSD,CRYPTO:MIOTAUSD,0.6024252451153498,-0.2418043751759542,1,-1,215.361672969593,0.2746526513690778
293,13,24,2,2021-01-12,2021-01-18,CRYPTO:ZECUSD,CRYPTO:MIOTAUSD,-0.046453236247024,0.3313726361253215,-1,1,215.361672969593,0.2375367734361745
294,13,24,3,2021-02-05,2021-03-01,CRYPTO:ZECUSD,CRYPTO:MIOTAUSD,0.2852934786309344,-1.3487817467254657,1,-1,215.361672969593,-1.179446837989559
295,13,25,1,2021-01-29,2021-02-10,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,1.277927143038574,-0.6207107747191081,1,-1,5.255356125202753,0.6447574969239389
296,13,25,2,2021-02-10,2021-02-12,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,0.0216797530399222,0.6662878306991813,-1,1,5.255356125202753,0.5834164688188141
297,13,25,3,2021-02-12,2021-03-01,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,-0.2851249552008287,0.3664845536043744,1,-1,5.255356125202753,0.1479939041117927
298,13,26,1,2021-01-05,2021-01-10,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,0.0418727669334674,0.291344833293532,-1,1,0.1582815441379916,0.3149859221274572
299,13,26,2,2021-01-17,2021-01-23,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,0.051100205682215,0.2396377371860401,-1,1,0.1582815441379916,0.2763239262205742
300,13,26,3,2021-01-29,2021-02-10,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,-0.6207107747191081,1.277927143038574,-1,1,0.1582815441379916,0.470562026064188
301,13,26,4,2021-02-12,2021-03-01,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,0.3664845536043744,-0.2851249552008287,-1,1,0.1582815441379916,0.2066399387213783
